0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.23931566428755774,0.2119034969766187,0.13594679222230982,0.02884631570631962,-0.08486250410219875,-0.17913034692494384,-0.23236158602188423,-0.23236158602188428,-0.17913034692494395,-0.08486250410219885,0.028846315706319407,0.13594679222230974,0.21190349697661862,0.23931566428755774,0.4647231720437685,0.4114919329468282,0.26399285102714276,0.05601618839587929,-0.1647931079286293,-0.3478502891989284,-0.4512191612641764,-0.4512191612641765,-0.3478502891989286,-0.1647931079286295,0.05601618839587887,0.2639928510271426,0.411491932946828,0.4647231720437685,0.6631226582407951,0.5871659534864861,0.37669660490524814,0.07993060382643069,-0.23514653532082297,-0.49635443704902676,-0.6438535189687122,-0.6438535189687125,-0.49635443704902704,-0.23514653532082327,0.0799306038264301,0.3766966049052479,0.5871659534864859,0.6631226582407951,0.8229838658936564,0.7287160230709112,0.46750812134270747,0.09919974309851347,-0.29183410080304917,-0.6160122691928056,-0.7990694504631048,-0.7990694504631051,-0.616012269192806,-0.2918341008030495,0.09919974309851272,0.4675081213427072,0.728716023070911,0.8229838658936564,0.9350162426854147,0.8279157661694245,0.5311497650906072,0.11270375387810554,-0.33156132912039743,-0.6998697073645914,-0.907846369995855,-0.9078463699958552,-0.6998697073645918,-0.3315613291203978,0.1127037538781047,0.5311497650906069,0.8279157661694242,0.9350162426854147,0.992708874098054,0.8790000542895356,0.563922915142282,0.11965783214377905,-0.35201941816566296,-0.7430532620672256,-0.9638625583917343,-0.9638625583917345,-0.743053262067226,-0.3520194181656634,0.11965783214377816,0.5639229151422817,0.8790000542895353,0.992708874098054,0.992708874098054,0.8790000542895356,0.563922915142282,0.11965783214377905,-0.35201941816566296,-0.7430532620672256,-0.9638625583917343,-0.9638625583917345,-0.743053262067226,-0.3520194181656634,0.11965783214377816,0.5639229151422817,0.8790000542895353,0.992708874098054,0.9350162426854148,0.8279157661694246,0.5311497650906072,0.11270375387810555,-0.33156132912039743,-0.6998697073645914,-0.9078463699958551,-0.9078463699958553,-0.6998697073645919,-0.3315613291203979,0.1127037538781047,0.5311497650906069,0.8279157661694243,0.9350162426854148,0.8229838658936565,0.7287160230709113,0.4675081213427075,0.09919974309851348,-0.2918341008030492,-0.6160122691928057,-0.799069450463105,-0.7990694504631052,-0.616012269192806,-0.29183410080304956,0.09919974309851273,0.46750812134270725,0.7287160230709111,0.8229838658936565,0.6631226582407954,0.5871659534864865,0.3766966049052483,0.07993060382643073,-0.2351465353208231,-0.496354437049027,-0.6438535189687126,-0.6438535189687128,-0.49635443704902726,-0.23514653532082339,0.07993060382643014,0.3766966049052481,0.5871659534864863,0.6631226582407954,0.4647231720437687,0.41149193294682834,0.26399285102714287,0.05601618839587931,-0.16479310792862936,-0.3478502891989285,-0.45121916126417655,-0.45121916126417666,-0.34785028919892874,-0.16479310792862956,0.056016188395878894,0.2639928510271427,0.4114919329468282,0.4647231720437687,0.2393156642875581,0.211903496976619,0.13594679222231001,0.028846315706319667,-0.08486250410219888,-0.17913034692494412,-0.23236158602188456,-0.23236158602188461,-0.17913034692494423,-0.08486250410219898,0.02884631570631945,0.13594679222230996,0.21190349697661895,0.2393156642875581,1.2246467991473532e-16,1.0843708876019402e-16,6.95678673792762e-17,1.4761485965452956e-17,-4.342657398786498e-17,-9.166612918751292e-17,-1.1890607888691283e-16,-1.1890607888691286e-16,-9.166612918751298e-17,-4.3426573987865036e-17,1.4761485965452845e-17,6.956786737927616e-17,1.0843708876019398e-16,1.2246467991473532e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.11121553462747544,0.1969529305642827,0.2375707836489293,0.22376403323791635,0.15869563946102708,0.05727198717339513,-0.05727198717339497,-0.15869563946102697,-0.22376403323791633,-0.23757078364892933,-0.19695293056428276,-0.1112155346274756,-5.861543245111603e-17,0.0,0.21596762663442207,0.3824596726989434,0.4613348168868457,0.43452371421321206,0.3081684651917583,0.1112155346274756,-0.1112155346274753,-0.30816846519175806,-0.434523714213212,-0.46133481688684574,-0.3824596726989435,-0.21596762663442237,-1.1382434902660116e-16,0.0,0.3081684651917581,0.5457392488406874,0.6582877474511283,0.6200304563478727,0.43973165987233853,0.15869563946102724,-0.1586956394610268,-0.43973165987233825,-0.6200304563478726,-0.6582877474511284,-0.5457392488406876,-0.30816846519175856,-1.624182081713348e-16,0.0,0.3824596726989434,0.6773024435212678,0.8169833869121554,0.7695032820786039,0.5457392488406877,0.196952930564283,-0.19695293056428245,-0.5457392488406874,-0.7695032820786037,-0.8169833869121556,-0.6773024435212679,-0.38245967269894393,-2.0157291142331618e-16,0.0,0.434523714213212,0.7695032820786037,0.9281989215396308,0.8742553740855504,0.6200304563478729,0.22376403323791666,-0.22376403323791605,-0.6200304563478725,-0.8742553740855503,-0.9281989215396309,-0.769503282078604,-0.4345237142132126,-2.290129297510956e-16,0.0,0.4613348168868457,0.8169833869121554,0.985470908713026,0.9281989215396309,0.6582877474511286,0.23757078364892967,-0.237570783648929,-0.6582877474511282,-0.9281989215396308,-0.9854709087130261,-0.8169833869121557,-0.46133481688684636,-2.4314354902987093e-16,0.0,0.4613348168868457,0.8169833869121554,0.985470908713026,0.9281989215396309,0.6582877474511286,0.23757078364892967,-0.237570783648929,-0.6582877474511282,-0.9281989215396308,-0.9854709087130261,-0.8169833869121557,-0.46133481688684636,-2.4314354902987093e-16,0.0,0.43452371421321206,0.7695032820786039,0.9281989215396309,0.8742553740855505,0.620030456347873,0.2237640332379167,-0.22376403323791608,-0.6200304563478726,-0.8742553740855504,-0.928198921539631,-0.7695032820786041,-0.4345237142132127,-2.290129297510956e-16,0.0,0.38245967269894343,0.6773024435212678,0.8169833869121556,0.769503282078604,0.5457392488406878,0.19695293056428304,-0.19695293056428248,-0.5457392488406874,-0.7695032820786039,-0.8169833869121557,-0.677302443521268,-0.382459672698944,-2.015729114233162e-16,0.0,0.3081684651917583,0.5457392488406877,0.6582877474511286,0.620030456347873,0.43973165987233875,0.15869563946102733,-0.15869563946102688,-0.4397316598723385,-0.6200304563478729,-0.6582877474511287,-0.5457392488406878,-0.3081684651917587,-1.6241820817133487e-16,0.0,0.21596762663442215,0.3824596726989435,0.46133481688684586,0.4345237142132122,0.3081684651917584,0.11121553462747565,-0.11121553462747534,-0.30816846519175817,-0.4345237142132122,-0.46133481688684586,-0.3824596726989436,-0.21596762663442245,-1.138243490266012e-16,0.0,0.1112155346274756,0.196952930564283,0.23757078364892967,0.2237640332379167,0.15869563946102733,0.05727198717339521,-0.05727198717339505,-0.15869563946102722,-0.22376403323791666,-0.2375707836489297,-0.19695293056428306,-0.11121553462747577,-5.861543245111611e-17,0.0,5.691217451330058e-17,1.0078645571165809e-16,1.2157177451493547e-16,1.145064648755478e-16,8.120910408566743e-17,2.930771622555806e-17,-2.930771622555798e-17,-8.120910408566738e-17,-1.145064648755478e-16,-1.2157177451493547e-16,-1.0078645571165811e-16,-5.691217451330067e-17,-2.999519565323715e-32
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.970941817426052,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.8854560256532099,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.7485107481711012,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.5680647467311559,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.3546048870425358,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,0.12053668025532323,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.12053668025532288,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.35460488704253545,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.5680647467311557,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.7485107481711009,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.8854560256532098,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-0.9709418174260519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
